global_step,epoch,step,loss,learning_rate
12246,86,34,8.833611488342285,3.0854745525849825e-06
12247,86,35,8.833611488342285,3.1172765119722725e-06
12248,86,36,8.833611488342285,3.1492362511212737e-06
12249,86,37,8.833611488342285,3.181353662474301e-06
12250,86,38,8.833611488342285,3.213628637942856e-06
12251,86,39,8.833611488342285,3.2460610689083513e-06
12252,86,40,8.833611488342285,3.2786508462222422e-06
12253,86,41,8.833611488342285,3.3113978602065054e-06
12254,86,42,8.833611488342285,3.344302000653765e-06
12255,86,43,8.833611488342285,3.377363156828034e-06
12256,86,44,8.833611488342285,3.4105812174648423e-06
12257,86,45,8.833611488342285,3.4439560707717424e-06
12258,86,46,8.833611488342285,3.4774876044284145e-06
12259,86,47,8.833611488342285,3.5111757055874383e-06
12260,86,48,8.833611488342285,3.5450202608744156e-06
12261,86,49,8.833611488342285,3.5790211563884125e-06
12262,86,50,8.833611488342285,3.6131782777023503e-06
12263,86,51,8.833611488342285,3.6474915098633877e-06
12264,86,52,8.833611488342285,3.6819607373933586e-06
12265,86,53,8.833611488342285,3.716585844288922e-06
12266,86,54,8.833611488342285,3.7513667140223417e-06
12267,86,55,8.833611488342285,3.786303229541588e-06
12268,86,56,8.833611488342285,3.821395273270844e-06
12269,86,57,8.833611488342285,3.856642727110854e-06
12270,86,58,8.833611488342285,3.892045472439359e-06
12271,86,59,8.833611488342285,3.927603390111467e-06
12272,86,60,8.833611488342285,3.9633163604601505e-06
12273,86,61,8.833611488342285,3.999184263296346e-06
12274,86,62,8.833611488342285,4.035206977909789e-06
12275,86,63,8.833611488342285,4.071384383069138e-06
12276,86,64,8.833611488342285,4.107716357022467e-06
12277,86,65,8.833611488342285,4.1442027774976415e-06
12278,86,66,8.833611488342285,4.180843521702765e-06
12279,86,67,8.833611488342285,4.217638466326573e-06
12280,86,68,8.833611488342285,4.254587487538925e-06
12281,86,69,8.833611488342285,4.2916904609909325e-06
12282,86,70,8.833611488342285,4.328947261815813e-06
12283,86,71,8.833611488342285,4.366357764629086e-06
12284,86,72,8.833611488342285,4.403921843528791e-06
12285,86,73,8.833611488342285,4.441639372096335e-06
12286,86,74,8.833611488342285,4.479510223396621e-06
12287,86,75,8.833611488342285,4.517534269978646e-06
12288,86,76,8.833611488342285,4.555711383875616e-06
12289,86,77,8.833611488342285,4.594041436605812e-06
12290,86,78,8.833611488342285,4.632524299172753e-06
12291,86,79,8.833611488342285,4.671159842065687e-06
12292,86,80,8.833611488342285,4.7099479352600225e-06
12293,86,81,8.833611488342285,4.748888448217781e-06
12294,86,82,8.833611488342285,4.787981249888024e-06
12295,86,83,8.833611488342285,4.82722620870738e-06
12296,86,84,8.833611488342285,4.866623192600167e-06
12297,86,85,8.833611488342285,4.906172068979309e-06
12298,86,86,8.833611488342285,4.94587270474648e-06
12299,86,87,8.833611488342285,4.985724966292616e-06
12300,86,88,8.833611488342285,5.0257287194983625e-06
12301,86,89,8.833611488342285,5.065883829734542e-06
12302,86,90,8.833611488342285,5.106190161862667e-06
12303,86,91,8.833611488342285,5.146647580235109e-06
12304,86,92,8.833611488342285,5.18725594869599e-06
12305,86,93,8.833611488342285,5.228015130581343e-06
12306,86,94,8.833611488342285,5.268924988719665e-06
12307,86,95,8.833611488342285,5.3099853854323474e-06
12308,86,96,8.833611488342285,5.351196182534179e-06
12309,86,97,8.833611488342285,5.392557241333773e-06
12310,86,98,8.833611488342285,5.434068422634131e-06
12311,86,99,8.833611488342285,5.475729586732791e-06
12312,86,100,8.833611488342285,5.5175405934227875e-06
12313,86,101,8.833611488342285,5.559501301992781e-06
12314,86,102,8.833611488342285,5.601611571227705e-06
12315,86,103,8.833611488342285,5.643871259408917e-06
12316,86,104,8.833611488342285,5.686280224315166e-06
12317,86,105,8.833611488342285,5.72883832322274e-06
12318,86,106,8.833611488342285,5.77154541290611e-06
12319,86,107,8.833611488342285,5.814401349638082e-06
12320,86,108,8.833611488342285,5.8574059891907785e-06
12321,86,109,8.833611488342285,5.900559186835802e-06
12322,86,110,8.833611488342285,5.9438607973447856e-06
12323,86,111,8.833611488342285,5.987310674989893e-06
12324,86,112,8.833611488342285,6.030908673544311e-06
12325,86,113,8.833611488342285,6.074654646282818e-06
12326,86,114,8.833611488342285,6.118548445981948e-06
12327,86,115,8.833611488342285,6.162589924920992e-06
12328,86,116,8.833611488342285,6.206778934882146e-06
12329,86,117,8.833611488342285,6.251115327151114e-06
12330,86,118,8.833611488342285,6.2955989525175896e-06
12331,86,119,8.833611488342285,6.340229661275771e-06
12332,86,120,8.833611488342285,6.385007303224855e-06
12333,86,121,8.833611488342285,6.429931727669641e-06
12334,86,122,8.833611488342285,6.475002783420675e-06
12335,86,123,8.833611488342285,6.5202203187953005e-06
12336,86,124,8.833611488342285,6.565584181617796e-06
12337,86,125,8.833611488342285,6.611094219219999e-06
12338,86,126,8.833611488342285,6.656750278441798e-06
12339,86,127,8.833611488342285,6.702552205631668e-06
12340,86,128,8.833611488342285,6.7484998466471776e-06
12341,86,129,8.833611488342285,6.794593046855585e-06
12342,86,130,8.833611488342285,6.840831651134033e-06
12343,86,131,8.833611488342285,6.88721550387057e-06
12344,86,132,8.833611488342285,6.933744448964341e-06
12345,86,133,8.833611488342285,6.980418329826282e-06
12346,86,134,8.833611488342285,7.027236989379304e-06
12347,86,135,8.833611488342285,7.074200270059328e-06
12348,86,136,8.833611488342285,7.121308013815575e-06
12349,86,137,8.833611488342285,7.168560062110819e-06
12350,86,138,8.833611488342285,7.215956255922451e-06
12351,86,139,8.833611488342285,7.2634964357426834e-06
12352,86,140,8.833611488342285,7.311180441579124e-06
12353,86,141,8.833611488342285,7.359008112955379e-06
12354,87,0,8.833611488342285,7.406979288911542e-06
12355,87,1,8.833611488342285,7.455093808004754e-06
12356,87,2,8.833611488342285,7.503351508309853e-06
12357,87,3,8.833611488342285,7.5517522274195116e-06
12358,87,4,8.833611488342285,7.600295802445395e-06
12359,87,5,8.833611488342285,7.648982070018274e-06
12360,87,6,8.833611488342285,7.697810866288724e-06
12361,87,7,8.833611488342285,7.74678202692764e-06
12362,87,8,8.833611488342285,7.7958953871268e-06
12363,87,9,8.833611488342285,7.845150781599436e-06
12364,87,10,8.833611488342285,7.894548044580864e-06
12365,87,11,8.833611488342285,7.944087009828655e-06
12366,87,12,8.833611488342285,7.993767510623795e-06
12367,87,13,8.833611488342285,8.043589379770844e-06
12368,87,14,8.833611488342285,8.093552449598602e-06
12369,87,15,8.833611488342285,8.14365655196066e-06
12370,87,16,8.833611488342285,8.193901518235991e-06
12371,87,17,8.833611488342285,8.24428717932959e-06
12372,87,18,8.833611488342285,8.294813365672671e-06
12373,87,19,8.833611488342285,8.345479907223802e-06
12374,87,20,8.833611488342285,8.396286633469109e-06
12375,87,21,8.833611488342285,8.447233373423036e-06
12376,87,22,8.833611488342285,8.498319955628536e-06
12377,87,23,8.833611488342285,8.54954620815821e-06
12378,87,24,8.833611488342285,8.600911958614533e-06
12379,87,25,8.833611488342285,8.652417034130595e-06
12380,87,26,8.833611488342285,8.704061261370317e-06
12381,87,27,8.833611488342285,8.755844466529595e-06
12382,87,28,8.833611488342285,8.807766475336532e-06
12383,87,29,8.833611488342285,8.859827113052078e-06
12384,87,30,8.833611488342285,8.912026204470646e-06
12385,87,31,8.833611488342285,8.964363573920703e-06
12386,87,32,8.833611488342285,9.01683904526534e-06
12387,87,33,8.833611488342285,9.069452441902993e-06
12388,87,34,8.833611488342285,9.122203586767607e-06
12389,87,35,8.833611488342285,9.175092302329863e-06
12390,87,36,8.833611488342285,9.228118410597336e-06
12391,87,37,8.833611488342285,9.281281733115249e-06
12392,87,38,8.833611488342285,9.334582090967015e-06
12393,87,39,8.833611488342285,9.388019304774881e-06
12394,87,40,8.833611488342285,9.441593194700622e-06
12395,87,41,8.833611488342285,9.495303580445714e-06
12396,87,42,8.833611488342285,9.549150281252606e-06
12397,87,43,8.833611488342285,9.603133115904856e-06
12398,87,44,8.833611488342285,9.657251902727899e-06
12399,87,45,8.833611488342285,9.711506459589625e-06
12400,87,46,8.833611488342285,9.765896603901003e-06
12401,87,47,8.833611488342285,9.8204221526167e-06
12402,87,48,8.833611488342285,9.875082922235779e-06
12403,87,49,8.833611488342285,9.929878728801928e-06
12404,87,50,8.833611488342285,9.984809387904697e-06
12405,87,51,8.833611488342285,1.0039874714679693e-05
12406,87,52,8.833611488342285,1.0095074523809406e-05
12407,87,53,8.833611488342285,1.0150408629523428e-05
12408,87,54,8.833611488342285,1.0205876845599716e-05
12409,87,55,8.833611488342285,1.0261478985364869e-05
12410,87,56,8.833611488342285,1.0317214861694474e-05
12411,87,57,8.833611488342285,1.0373084287014356e-05
12412,87,58,8.833611488342285,1.042908707330078e-05
12413,87,59,8.833611488342285,1.0485223032081199e-05
12414,87,60,8.833611488342285,1.0541491974434886e-05
12415,87,61,8.833611488342285,1.0597893710993572e-05
12416,87,62,8.833611488342285,1.0654428051942079e-05
12417,87,63,8.833611488342285,1.0711094807019067e-05
12418,87,64,8.833611488342285,1.0767893785517235e-05
12419,87,65,8.833611488342285,1.0824824796284644e-05
12420,87,66,8.833611488342285,1.088188764772487e-05
12421,87,67,8.833611488342285,1.0939082147797824e-05
12422,87,68,8.833611488342285,1.0996408104020344e-05
12423,87,69,8.833611488342285,1.1053865323466867e-05
12424,87,70,8.833611488342285,1.1111453612770084e-05
12425,87,71,8.833611488342285,1.1161950731803961e-05
12426,87,72,8.833611488342285,1.1219784254367943e-05
12427,87,73,8.833611488342285,1.1277748288402762e-05
12428,87,74,8.833611488342285,1.1335842638835465e-05
12429,87,75,8.833611488342285,1.1394067110154644e-05
12430,87,76,8.833611488342285,1.1452421506410633e-05
12431,87,77,8.833611488342285,1.1510905631216856e-05
12432,87,78,8.833611488342285,1.1569519287750035e-05
12433,87,79,8.833611488342285,1.162826227875109e-05
12434,87,80,8.833611488342285,1.1687134406525313e-05
12435,87,81,8.833611488342285,1.1746135472943753e-05
12436,87,82,8.833611488342285,1.1805265279443411e-05
12437,87,83,8.833611488342285,1.1864523627028024e-05
12438,87,84,8.833611488342285,1.1923910316268738e-05
12439,87,85,8.833611488342285,1.1983425147304767e-05
12440,87,86,8.833611488342285,1.2043067919844202e-05
12441,87,87,8.833611488342285,1.2102838433164204e-05
12442,87,88,8.833611488342285,1.2162736486112381e-05
12443,87,89,8.833611488342285,1.2222761877107004e-05
12444,87,90,8.833611488342285,1.228291440413779e-05
12445,87,91,8.833611488342285,1.2343193864766612e-05
12446,87,92,8.833611488342285,1.2403600056128134e-05
12447,87,93,8.833611488342285,1.2464132774930537e-05
12448,87,94,8.833611488342285,1.2524791817456288e-05
12449,87,95,8.833611488342285,1.2585576979562385e-05
12450,87,96,8.833611488342285,1.264648805668172e-05
12451,87,97,8.833611488342285,1.2707524843823315e-05
12452,87,98,8.833611488342285,1.2768687135573137e-05
12453,87,99,8.833611488342285,1.2829974726094762e-05
12454,87,100,8.833611488342285,1.289138740913009e-05
12455,87,101,8.833611488342285,1.2952924978000158e-05
12456,87,102,8.833611488342285,1.3014587225605345e-05
12457,87,103,8.833611488342285,1.3076373944426801e-05
12458,87,104,8.833611488342285,1.3138284926526644e-05
12459,87,105,8.833611488342285,1.320031996354893e-05
12460,87,106,8.833611488342285,1.326247884671985e-05
12461,87,107,8.833611488342285,1.3324761366849165e-05
12462,87,108,8.833611488342285,1.338716731433043e-05
12463,87,109,8.833611488342285,1.3449696479141927e-05
12464,87,110,8.833611488342285,1.3512348650846912e-05
12465,87,111,8.833611488342285,1.357512361859502e-05
12466,87,112,8.833611488342285,1.3638021171122512e-05
12467,87,113,8.833611488342285,1.3701041096753103e-05
12468,87,114,8.833611488342285,1.376418318339867e-05
12469,87,115,8.833611488342285,1.3827447218559968e-05
12470,87,116,8.833611488342285,1.389083298932734e-05
12471,87,117,8.833611488342285,1.3954340282381568e-05
12472,87,118,8.833611488342285,1.4017968883994087e-05
12473,87,119,8.833611488342285,1.4081718580028452e-05
12474,87,120,8.833611488342285,1.4145589155940563e-05
12475,87,121,8.833611488342285,1.4209580396779503e-05
12476,87,122,8.833611488342285,1.4273692087188267e-05
12477,87,123,8.833611488342285,1.4337924011404502e-05
12478,87,124,8.833611488342285,1.4402275953261319e-05
12479,87,125,8.833611488342285,1.4466747696187572e-05
12480,87,126,8.833611488342285,1.453133902320929e-05
12481,87,127,8.833611488342285,1.4596049716949933e-05
12482,87,128,8.833611488342285,1.4660879559631246e-05
12483,87,129,8.833611488342285,1.4725828333073982e-05
12484,87,130,8.833611488342285,1.4790895818698652e-05
12485,87,131,8.833611488342285,1.4856081797526245e-05
12486,87,132,8.833611488342285,1.4921386050179093e-05
12487,87,133,8.833611488342285,1.498680835688112e-05
12488,87,134,8.833611488342285,1.5052348497459324e-05
12489,87,135,8.833611488342285,1.5118006251344003e-05
12490,87,136,8.833611488342285,1.5183781397569796e-05
12491,87,137,8.833611488342285,1.5249673714775853e-05
12492,87,138,8.833611488342285,1.5315682981207395e-05
12493,87,139,8.833611488342285,1.5381808974715938e-05
12494,87,140,8.833611488342285,1.5448051472760274e-05
12495,87,141,8.833611488342285,1.5514410252406737e-05
12496,88,0,8.833611488342285,1.5580885090330705e-05
12497,88,1,8.833611488342285,1.564747576281685e-05
12498,88,2,8.833611488342285,1.571418204576e-05
12499,88,3,8.833611488342285,1.578100371466592e-05
12500,88,4,8.833611488342285,1.5847940544652045e-05
12501,88,5,8.833611488342285,1.5914992310448377e-05
12502,88,6,8.833611488342285,1.5982158786397727e-05
12503,88,7,8.833611488342285,1.6049439746457247e-05
12504,88,8,8.833611488342285,1.6116834964198652e-05
12505,88,9,8.833611488342285,1.6184344212809165e-05
12506,88,10,8.833611488342285,1.625196726509223e-05
12507,88,11,8.833611488342285,1.6319703893468304e-05
12508,88,12,8.833611488342285,1.6387553869975597e-05
12509,88,13,8.833611488342285,1.6455516966271e-05
12510,88,14,8.833611488342285,1.652359295363032e-05
12511,88,15,8.833611488342285,1.6591781602949813e-05
12512,88,16,8.833611488342285,1.666008268474647e-05
12513,88,17,8.833611488342285,1.6728495969158887e-05
12514,88,18,8.833611488342285,1.679702122594806e-05
12515,88,19,8.833611488342285,1.6865658224498153e-05
12516,88,20,8.833611488342285,1.693440673381726e-05
12517,88,21,8.833611488342285,1.7003266522538343e-05
12518,88,22,8.833611488342285,1.7072237358919447e-05
12519,88,23,8.833611488342285,1.7141319010845315e-05
12520,88,24,8.833611488342285,1.7210511245827736e-05
12521,88,25,8.833611488342285,1.7279813831005948e-05
12522,88,26,8.833611488342285,1.7349226533148206e-05
12523,88,27,8.833611488342285,1.741874911865205e-05
12524,88,28,8.833611488342285,1.7488381353545357e-05
12525,88,29,8.833611488342285,1.755812300348657e-05
12526,88,30,8.833611488342285,1.762797383376632e-05
12527,88,31,8.833611488342285,1.7697933609307664e-05
12528,88,32,8.833611488342285,1.7768002094667006e-05
12529,88,33,8.833611488342285,1.7838179054034916e-05
12530,88,34,8.833611488342285,1.790846425123688e-05
12531,88,35,8.833611488342285,1.7978857449734133e-05
12532,88,36,8.833611488342285,1.8049358412624574e-05
12533,88,37,8.833611488342285,1.8119966902643015e-05
12534,88,38,8.833611488342285,1.8190682682162825e-05
12535,88,39,8.833611488342285,1.8261505513196133e-05
12536,88,40,8.833611488342285,1.833243515739482e-05
12537,88,41,8.833611488342285,1.8403471376051273e-05
12538,88,42,8.833611488342285,1.847461393009925e-05
12539,88,43,8.833611488342285,1.8545862580114598e-05
12540,88,44,8.833611488342285,1.8617217086316284e-05
12541,88,45,8.833611488342285,1.8688677208566596e-05
12542,88,46,8.833611488342285,1.8760242706372788e-05
12543,88,47,8.833611488342285,1.8831913338887353e-05
12544,88,48,8.833611488342285,1.8903688864908958e-05
12545,88,49,8.833611488342285,1.897556904288327e-05
12546,88,50,8.833611488342285,1.904755363090374e-05
12547,88,51,8.833611488342285,1.9119642386712595e-05
12548,88,52,8.833611488342285,1.9191835067701057e-05
12549,88,53,8.833611488342285,1.9264131430911036e-05
12550,88,54,8.833611488342285,1.9336531233035347e-05
12551,88,55,8.833611488342285,1.9409034230418853e-05
12552,88,56,8.833611488342285,1.9481640179058685e-05
12553,88,57,8.833611488342285,1.9554348834605925e-05
12554,88,58,8.833611488342285,1.962715995236586e-05
12555,88,59,8.833611488342285,1.9700073287299102e-05
12556,88,60,8.833611488342285,1.9773088594021827e-05
